2001:67c:1810::,2001:67c:1810:ffff:ffff:ffff:ffff:ffff,BE
2001:67c:1814::,2001:67c:1814:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:1818::,2001:67c:1818:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:181c::,2001:67c:181c:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1820::,2001:67c:1820:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1824::,2001:67c:1824:ffff:ffff:ffff:ffff:ffff,IS
2001:67c:1828::,2001:67c:1828:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:182c::,2001:67c:182c:ffff:ffff:ffff:ffff:ffff,RO
2001:67c:1830::,2001:67c:1830:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1834::,2001:67c:1834:ffff:ffff:ffff:ffff:ffff,BE
2001:67c:1838::,2001:67c:1838:ffff:ffff:ffff:ffff:ffff,BE
2001:67c:183c::,2001:67c:183c:ffff:ffff:ffff:ffff:ffff,BE
2001:67c:1840::,2001:67c:1840:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1844::,2001:67c:1844:ffff:ffff:ffff:ffff:ffff,RO
2001:67c:1848::,2001:67c:1848:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:184c::,2001:67c:184c:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:1850::,2001:67c:1850:ffff:ffff:ffff:ffff:ffff,FI
2001:67c:1854::,2001:67c:1854:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1858::,2001:67c:1858:ffff:ffff:ffff:ffff:ffff,DK
2001:67c:1860::,2001:67c:1860:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1864::,2001:67c:1864:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:1868::,2001:67c:1868:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:186c::,2001:67c:186c:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1870::,2001:67c:1870:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:1874::,2001:67c:1874:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:1878::,2001:67c:1878:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:187c::,2001:67c:187c:ffff:ffff:ffff:ffff:ffff,RO
2001:67c:1880::,2001:67c:1880:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1884::,2001:67c:1884:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:1888::,2001:67c:1888:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:188c::,2001:67c:188c:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:1890::,2001:67c:1890:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1894::,2001:67c:1894:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1898::,2001:67c:1898:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:189c::,2001:67c:189c:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:18a0::,2001:67c:18a0:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:18a4::,2001:67c:18a4:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:18a8::,2001:67c:18a8:ffff:ffff:ffff:ffff:ffff,BY
2001:67c:18ac::,2001:67c:18ac:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:18b0::,2001:67c:18b0:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:18b4::,2001:67c:18b4:ffff:ffff:ffff:ffff:ffff,DK
2001:67c:18b8::,2001:67c:18b8:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:18bc::,2001:67c:18bc:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:18c0::,2001:67c:18c0:ffff:ffff:ffff:ffff:ffff,RO
2001:67c:18c4::,2001:67c:18c4:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:18c8::,2001:67c:18c9:ffff:ffff:ffff:ffff:ffff,SA
2001:67c:18d0::,2001:67c:18d0:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:18d4::,2001:67c:18d4:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:18d8::,2001:67c:18d8:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:18dc::,2001:67c:18dc:ffff:ffff:ffff:ffff:ffff,LI
2001:67c:18e0::,2001:67c:18e0:ffff:ffff:ffff:ffff:ffff,SI
2001:67c:18e4::,2001:67c:18e4:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:18e8::,2001:67c:18e8:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:18ec::,2001:67c:18ec:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:18f0::,2001:67c:18f0:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:18f4::,2001:67c:18f4:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:18f8::,2001:67c:18f8:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:18fc::,2001:67c:18fc:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1900::,2001:67c:1903:ffff:ffff:ffff:ffff:ffff,BE
2001:67c:1910::,2001:67c:1910:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1914::,2001:67c:1914:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:1918::,2001:67c:1918:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:191c::,2001:67c:191c:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1920::,2001:67c:1920:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1924::,2001:67c:1924:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1928::,2001:67c:1928:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:192c::,2001:67c:192c:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1930::,2001:67c:1933:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:1940::,2001:67c:1940:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:1944::,2001:67c:1944:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1948::,2001:67c:1948:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:194c::,2001:67c:194c:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1950::,2001:67c:1950:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1954::,2001:67c:1954:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:1958::,2001:67c:1958:ffff:ffff:ffff:ffff:ffff,DK
2001:67c:195c::,2001:67c:195c:ffff:ffff:ffff:ffff:ffff,ES
2001:67c:1960::,2001:67c:1960:ffff:ffff:ffff:ffff:ffff,GR
2001:67c:1964::,2001:67c:1964:ffff:ffff:ffff:ffff:ffff,NO
2001:67c:1968::,2001:67c:1968:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:196c::,2001:67c:196c:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1970::,2001:67c:1970:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1974::,2001:67c:1974:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:1978::,2001:67c:1978:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:197c::,2001:67c:197c:ffff:ffff:ffff:ffff:ffff,NO
2001:67c:1980::,2001:67c:1980:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:1984::,2001:67c:1984:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:1988::,2001:67c:1988:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:198c::,2001:67c:198c:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1990::,2001:67c:1990:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1994::,2001:67c:1994:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1998::,2001:67c:1998:ffff:ffff:ffff:ffff:ffff,LU
2001:67c:199c::,2001:67c:199c:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:19a0::,2001:67c:19a0:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:19a4::,2001:67c:19a4:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:19a8::,2001:67c:19a8:ffff:ffff:ffff:ffff:ffff,RO
2001:67c:19ac::,2001:67c:19ac:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:19b0::,2001:67c:19b3:ffff:ffff:ffff:ffff:ffff,FI
2001:67c:19c0::,2001:67c:19c0:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:19c4::,2001:67c:19c4:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:19c8::,2001:67c:19c8:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:19cc::,2001:67c:19cc:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:19d0::,2001:67c:19d0:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:19d4::,2001:67c:19d4:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:19d8::,2001:67c:19d8:ffff:ffff:ffff:ffff:ffff,SI
2001:67c:19dc::,2001:67c:19dc:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:19e0::,2001:67c:19e0:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:19e4::,2001:67c:19e4:ffff:ffff:ffff:ffff:ffff,NO
2001:67c:19e8::,2001:67c:19e8:ffff:ffff:ffff:ffff:ffff,TR
2001:67c:19ec::,2001:67c:19ec:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:19f0::,2001:67c:19f0:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:19f4::,2001:67c:19f4:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:19f8::,2001:67c:19f8:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:19fc::,2001:67c:19fc:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:1a00::,2001:67c:1a3f:ffff:ffff:ffff:ffff:ffff,BE
2001:67c:1b00::,2001:67c:1b00:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1b04::,2001:67c:1b04:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1b08::,2001:67c:1b08:ffff:ffff:ffff:ffff:ffff,IT
2001:67c:1b0c::,2001:67c:1b0c:ffff:ffff:ffff:ffff:ffff,SA
2001:67c:1b10::,2001:67c:1b10:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1b14::,2001:67c:1b14:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1b18::,2001:67c:1b18:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:1b1c::,2001:67c:1b1c:ffff:ffff:ffff:ffff:ffff,LU
2001:67c:1b20::,2001:67c:1b20:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:1b24::,2001:67c:1b24:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:1b28::,2001:67c:1b28:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1b2c::,2001:67c:1b2c:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1b30::,2001:67c:1b30:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1b34::,2001:67c:1b34:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1b38::,2001:67c:1b38:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:1b3c::,2001:67c:1b3c:ffff:ffff:ffff:ffff:ffff,SI
2001:67c:1b40::,2001:67c:1b43:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:1b50::,2001:67c:1b50:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:1b54::,2001:67c:1b54:ffff:ffff:ffff:ffff:ffff,NO
2001:67c:1b58::,2001:67c:1b59:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:1b60::,2001:67c:1b60:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1b64::,2001:67c:1b64:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:1b68::,2001:67c:1b68:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1b6c::,2001:67c:1b6c:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1b70::,2001:67c:1b70:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:1b74::,2001:67c:1b74:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1b78::,2001:67c:1b78:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1b7c::,2001:67c:1b7c:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1b80::,2001:67c:1b80:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1b84::,2001:67c:1b84:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1b88::,2001:67c:1b88:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:1b8c::,2001:67c:1b8c:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:1b90::,2001:67c:1b90:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:1b94::,2001:67c:1b94:ffff:ffff:ffff:ffff:ffff,HU
2001:67c:1b98::,2001:67c:1b98:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1b9c::,2001:67c:1b9c:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:1ba0::,2001:67c:1ba0:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:1ba4::,2001:67c:1ba4:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1ba8::,2001:67c:1ba8:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1bac::,2001:67c:1bac:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:1bb0::,2001:67c:1bb0:ffff:ffff:ffff:ffff:ffff,FI
2001:67c:1bb4::,2001:67c:1bb4:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:1bb8::,2001:67c:1bb8:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1bbc::,2001:67c:1bbc:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:1bc0::,2001:67c:1bc0:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1bc4::,2001:67c:1bc4:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:1bcc::,2001:67c:1bcc:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:1bd0::,2001:67c:1bd0:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:1bd4::,2001:67c:1bd4:ffff:ffff:ffff:ffff:ffff,SK
2001:67c:1bd8::,2001:67c:1bd8:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1bdc::,2001:67c:1bdc:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1be0::,2001:67c:1be0:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1be4::,2001:67c:1be4:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:1be8::,2001:67c:1be8:ffff:ffff:ffff:ffff:ffff,FI
2001:67c:1bec::,2001:67c:1bec:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:1bf0::,2001:67c:1bf0:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:1bf4::,2001:67c:1bf4:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:1bf8::,2001:67c:1bf8:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:1bfc::,2001:67c:1bfc:ffff:ffff:ffff:ffff:ffff,BG
2001:67c:1c00::,2001:67c:1cff:ffff:ffff:ffff:ffff:ffff,NO
2001:67c:2000::,2001:67c:2000:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2004::,2001:67c:2004:ffff:ffff:ffff:ffff:ffff,SI
2001:67c:2008::,2001:67c:2008:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:200c::,2001:67c:200c:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2010::,2001:67c:2010:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:2014::,2001:67c:2014:ffff:ffff:ffff:ffff:ffff,SI
2001:67c:2018::,2001:67c:2018:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:201c::,2001:67c:201c:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:2020::,2001:67c:2020:ffff:ffff:ffff:ffff:ffff,NO
2001:67c:2024::,2001:67c:2024:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:2028::,2001:67c:2028:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:202c::,2001:67c:202c:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:2030::,2001:67c:2030:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:2034::,2001:67c:2034:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2038::,2001:67c:2038:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:203c::,2001:67c:203c:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:2040::,2001:67c:2040:ffff:ffff:ffff:ffff:ffff,AE
2001:67c:2044::,2001:67c:2044:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:2048::,2001:67c:2048:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:204c::,2001:67c:204c:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:2050::,2001:67c:2050:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:2054::,2001:67c:2054:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:2058::,2001:67c:2058:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:205c::,2001:67c:205c:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2060::,2001:67c:2060:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:2064::,2001:67c:2064:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:2068::,2001:67c:2068:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:206c::,2001:67c:206c:ffff:ffff:ffff:ffff:ffff,NO
2001:67c:2070::,2001:67c:2070:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:2074::,2001:67c:2074:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:2078::,2001:67c:2078:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:207c::,2001:67c:207c:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:2080::,2001:67c:2080:ffff:ffff:ffff:ffff:ffff,NO
2001:67c:2084::,2001:67c:2084:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2088::,2001:67c:2088:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:208c::,2001:67c:208c:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:2090::,2001:67c:2090:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:2094::,2001:67c:2094:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2098::,2001:67c:2098:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:209c::,2001:67c:209c:ffff:ffff:ffff:ffff:ffff,BE
2001:67c:20a0::,2001:67c:20a1:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:20a8::,2001:67c:20a8:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:20ac::,2001:67c:20ac:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:20b0::,2001:67c:20b0:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:20b4::,2001:67c:20b4:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:20b8::,2001:67c:20b9:ffff:ffff:ffff:ffff:ffff,SI
2001:67c:20c0::,2001:67c:20c0:ffff:ffff:ffff:ffff:ffff,FI
2001:67c:20c4::,2001:67c:20c4:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:20c8::,2001:67c:20c8:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:20cc::,2001:67c:20cc:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:20d0::,2001:67c:20d1:ffff:ffff:ffff:ffff:ffff,BG
2001:67c:20d8::,2001:67c:20d8:ffff:ffff:ffff:ffff:ffff,SI
2001:67c:20dc::,2001:67c:20dc:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:20e0::,2001:67c:20e0:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:20e4::,2001:67c:20e4:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:20e8::,2001:67c:20e8:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:20ec::,2001:67c:20ec:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:20f0::,2001:67c:20f0:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:20f4::,2001:67c:20f4:ffff:ffff:ffff:ffff:ffff,RO
2001:67c:20f8::,2001:67c:20f8:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:20fc::,2001:67c:20fc:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2100::,2001:67c:2100:ffff:ffff:ffff:ffff:ffff,RO
2001:67c:2104::,2001:67c:2104:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:2108::,2001:67c:2108:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:210c::,2001:67c:210c:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:2110::,2001:67c:2110:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2114::,2001:67c:2114:ffff:ffff:ffff:ffff:ffff,IS
2001:67c:2118::,2001:67c:2118:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:211c::,2001:67c:211c:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:2120::,2001:67c:2120:ffff:ffff:ffff:ffff:ffff,RO
2001:67c:2128::,2001:67c:2128:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:212c::,2001:67c:212c:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:2130::,2001:67c:2130:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:2134::,2001:67c:2134:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:2138::,2001:67c:2138:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:213c::,2001:67c:213c:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:2140::,2001:67c:2140:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:2144::,2001:67c:2144:ffff:ffff:ffff:ffff:ffff,IS
2001:67c:2148::,2001:67c:2148:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:214c::,2001:67c:214c:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:2150::,2001:67c:2150:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:2154::,2001:67c:2154:ffff:ffff:ffff:ffff:ffff,BG
2001:67c:2158::,2001:67c:2158:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:215c::,2001:67c:215c:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2160::,2001:67c:2160:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:2164::,2001:67c:2164:ffff:ffff:ffff:ffff:ffff,SA
2001:67c:2168::,2001:67c:2168:ffff:ffff:ffff:ffff:ffff,FI
2001:67c:216c::,2001:67c:216c:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:2170::,2001:67c:2170:ffff:ffff:ffff:ffff:ffff,RO
2001:67c:2174::,2001:67c:2174:ffff:ffff:ffff:ffff:ffff,DK
2001:67c:2178::,2001:67c:2178:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:217c::,2001:67c:217c:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:2180::,2001:67c:2180:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:2184::,2001:67c:2184:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:2188::,2001:67c:2188:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:218c::,2001:67c:218c:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:2190::,2001:67c:2190:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:2194::,2001:67c:2194:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:2198::,2001:67c:2198:ffff:ffff:ffff:ffff:ffff,LV
2001:67c:219c::,2001:67c:219c:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:21a0::,2001:67c:21a0:ffff:ffff:ffff:ffff:ffff,IT
2001:67c:21a4::,2001:67c:21a4:ffff:ffff:ffff:ffff:ffff,FI
2001:67c:21a8::,2001:67c:21a8:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:21ac::,2001:67c:21ac:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:21b0::,2001:67c:21b0:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:21b4::,2001:67c:21b4:ffff:ffff:ffff:ffff:ffff,NL
2001:67c:21b8::,2001:67c:21b8:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:21bc::,2001:67c:21bc:ffff:ffff:ffff:ffff:ffff,BG
2001:67c:21c0::,2001:67c:21c0:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:21c4::,2001:67c:21c4:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:21c8::,2001:67c:21c8:ffff:ffff:ffff:ffff:ffff,BG
2001:67c:21cc::,2001:67c:21cc:ffff:ffff:ffff:ffff:ffff,ES
2001:67c:21d0::,2001:67c:21d0:ffff:ffff:ffff:ffff:ffff,CZ
2001:67c:21d4::,2001:67c:21d4:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:21d8::,2001:67c:21d8:ffff:ffff:ffff:ffff:ffff,FI
2001:67c:21dc::,2001:67c:21dc:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:21e0::,2001:67c:21e0:ffff:ffff:ffff:ffff:ffff,NO
2001:67c:21e4::,2001:67c:21e4:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:21e8::,2001:67c:21e8:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:21ec::,2001:67c:21ec:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:21f0::,2001:67c:21f0:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:21f4::,2001:67c:21f4:ffff:ffff:ffff:ffff:ffff,SI
2001:67c:21f8::,2001:67c:21f8:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:21fc::,2001:67c:21fc:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:2200::,2001:67c:2200:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:2204::,2001:67c:2204:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:2208::,2001:67c:2208:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:220c::,2001:67c:220c:ffff:ffff:ffff:ffff:ffff,BG
2001:67c:2210::,2001:67c:2210:ffff:ffff:ffff:ffff:ffff,RS
2001:67c:2214::,2001:67c:2214:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:2218::,2001:67c:2219:ffff:ffff:ffff:ffff:ffff,FR
2001:67c:2220::,2001:67c:2220:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:2224::,2001:67c:2224:ffff:ffff:ffff:ffff:ffff,UA
2001:67c:2228::,2001:67c:2228:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:222c::,2001:67c:222c:ffff:ffff:ffff:ffff:ffff,SK
2001:67c:2230::,2001:67c:2230:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:2234::,2001:67c:2234:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:2238::,2001:67c:2238:ffff:ffff:ffff:ffff:ffff,CH
2001:67c:223c::,2001:67c:223c:ffff:ffff:ffff:ffff:ffff,GB
2001:67c:2240::,2001:67c:2240:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:2244::,2001:67c:2244:ffff:ffff:ffff:ffff:ffff,RU
2001:67c:2248::,2001:67c:2248:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:224c::,2001:67c:224c:ffff:ffff:ffff:ffff:ffff,SK
2001:67c:2250::,2001:67c:2250:ffff:ffff:ffff:ffff:ffff,PL
2001:67c:2254::,2001:67c:2254:ffff:ffff:ffff:ffff:ffff,SI
2001:67c:2258::,2001:67c:2258:ffff:ffff:ffff:ffff:ffff,DE
2001:67c:225c::,2001:67c:225c:ffff:ffff:ffff:ffff:ffff,SE
2001:67c:2260::,2001:67c:2260:ffff:ffff:ffff:ffff:ffff,AT
2001:67c:2264::,2001:67c:2264:ffff:ffff:ffff:ffff:ffff,KG
2001:67c:2268::,2001:67c:2268:ffff:ffff:ffff:ffff:ffff,BY
