2a0c:f587:fffe::,2a0c:f587:fffe:ffff:ffff:ffff:ffff:ffff,DE
2a0c:f587:ffff::,2a0c:f587:ffff:ffff:ffff:ffff:ffff:ffff,TR
2a0c:f5c0::,2a0c:f5c0:ffff:ffff:ffff:ffff:ffff:ffff,HU
2a0c:f600::,2a0c:f607:ffff:ffff:ffff:ffff:ffff:ffff,SK
2a0c:f640::,2a0c:f647:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0c:f680::,2a0c:f687:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0c:f6c0::,2a0c:f6c7:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0c:f700::,2a0c:f707:ffff:ffff:ffff:ffff:ffff:ffff,TR
2a0c:f740::,2a0c:f747:ffff:ffff:ffff:ffff:ffff:ffff,SE
2a0c:f780::,2a0c:f787:ffff:ffff:ffff:ffff:ffff:ffff,ES
2a0c:f7c0::,2a0c:f7c7:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0c:f800::,2a0c:f807:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0c:f840::,2a0c:f847:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0c:f880::,2a0c:f887:ffff:ffff:ffff:ffff:ffff:ffff,CZ
2a0c:f8c0::,2a0c:f8c3:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0c:f900::,2a0c:f907:ffff:ffff:ffff:ffff:ffff:ffff,DK
2a0c:f940::,2a0c:f947:ffff:ffff:ffff:ffff:ffff:ffff,EE
2a0c:f980::,2a0c:f987:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0c:f9c0::,2a0c:f9c7:ffff:ffff:ffff:ffff:ffff:ffff,TR
2a0c:fa00::,2a0c:fa00:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0c:fa40::,2a0c:fa47:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0c:fa80::,2a0c:fa87:ffff:ffff:ffff:ffff:ffff:ffff,RO
2a0c:fac0::,2a0c:fac7:ffff:ffff:ffff:ffff:ffff:ffff,HU
2a0c:fb00::,2a0c:fb07:ffff:ffff:ffff:ffff:ffff:ffff,AT
2a0c:fb40::,2a0c:fb47:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0c:fb80::,2a0c:fb87:ffff:ffff:ffff:ffff:ffff:ffff,PL
2a0c:fbc0::,2a0c:fbc7:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0c:fc00::,2a0c:fc07:ffff:ffff:ffff:ffff:ffff:ffff,FI
2a0c:fc40::,2a0c:fc47:ffff:ffff:ffff:ffff:ffff:ffff,RO
2a0c:fc80::,2a0c:fc87:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0c:fcc0::,2a0c:fcc0:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0c:fd00::,2a0c:fd07:ffff:ffff:ffff:ffff:ffff:ffff,CZ
2a0c:fd40::,2a0c:fd47:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0c:fd80::,2a0c:fd87:ffff:ffff:ffff:ffff:ffff:ffff,ES
2a0c:fdc0::,2a0c:fdc7:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0c:fe00::,2a0c:fe07:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0c:fe40::,2a0c:fe47:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0c:fe80::,2a0c:fe87:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0c:fec0::,2a0c:fec7:ffff:ffff:ffff:ffff:ffff:ffff,DK
2a0c:ff00::,2a0c:ff07:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0c:ff40::,2a0c:ff47:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0c:ff80::,2a0c:ff87:ffff:ffff:ffff:ffff:ffff:ffff,ES
2a0c:ffc0::,2a0c:ffc7:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d::,2a0d:7:ffff:ffff:ffff:ffff:ffff:ffff,ES
2a0d:40::,2a0d:47:ffff:ffff:ffff:ffff:ffff:ffff,SE
2a0d:80::,2a0d:87:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:c0::,2a0d:c7:ffff:ffff:ffff:ffff:ffff:ffff,EE
2a0d:100::,2a0d:107:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:140::,2a0d:147:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:180::,2a0d:187:ffff:ffff:ffff:ffff:ffff:ffff,CZ
2a0d:1c0::,2a0d:1c7:ffff:ffff:ffff:ffff:ffff:ffff,CZ
2a0d:200::,2a0d:207:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:240::,2a0d:247:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:280::,2a0d:287:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:2c0::,2a0d:2c7:ffff:ffff:ffff:ffff:ffff:ffff,UA
2a0d:300::,2a0d:307:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:340::,2a0d:347:ffff:ffff:ffff:ffff:ffff:ffff,UA
2a0d:380::,2a0d:387:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:3c0::,2a0d:3c7:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:400::,2a0d:407:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:440::,2a0d:447:ffff:ffff:ffff:ffff:ffff:ffff,AE
2a0d:480::,2a0d:487:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:4c0::,2a0d:4c7:ffff:ffff:ffff:ffff:ffff:ffff,TR
2a0d:500::,2a0d:507:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:540::,2a0d:547:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0d:580::,2a0d:580:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:5c0::,2a0d:5c7:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:600::,2a0d:607:ffff:ffff:ffff:ffff:ffff:ffff,MD
2a0d:640::,2a0d:647:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:680::,2a0d:687:ffff:ffff:ffff:ffff:ffff:ffff,PL
2a0d:6c0::,2a0d:6c7:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:700::,2a0d:707:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:740::,2a0d:747:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:780::,2a0d:787:ffff:ffff:ffff:ffff:ffff:ffff,CH
2a0d:7c0::,2a0d:7c7:ffff:ffff:ffff:ffff:ffff:ffff,TR
2a0d:800::,2a0d:807:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:840::,2a0d:847:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0d:880::,2a0d:887:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:8c0::,2a0d:8c7:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:900::,2a0d:900:ffff:ffff:ffff:ffff:ffff:ffff,SE
2a0d:940::,2a0d:940:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:980::,2a0d:987:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0d:9c0::,2a0d:9c7:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:a00::,2a0d:a07:ffff:ffff:ffff:ffff:ffff:ffff,PL
2a0d:a40::,2a0d:a47:ffff:ffff:ffff:ffff:ffff:ffff,PS
2a0d:a80::,2a0d:a87:ffff:ffff:ffff:ffff:ffff:ffff,AE
2a0d:ac0::,2a0d:ac7:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:b00::,2a0d:b07:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:b40::,2a0d:b47:ffff:ffff:ffff:ffff:ffff:ffff,PL
2a0d:b80::,2a0d:b80:ffff:ffff:ffff:ffff:ffff:ffff,SI
2a0d:bc0::,2a0d:bc7:ffff:ffff:ffff:ffff:ffff:ffff,QA
2a0d:c00::,2a0d:c07:ffff:ffff:ffff:ffff:ffff:ffff,PL
2a0d:c40::,2a0d:c47:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:c80::,2a0d:c87:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:cc0::,2a0d:cc7:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0d:d00::,2a0d:d07:ffff:ffff:ffff:ffff:ffff:ffff,CH
2a0d:d40::,2a0d:d40:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:d80::,2a0d:d83:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:dc0::,2a0d:dc7:ffff:ffff:ffff:ffff:ffff:ffff,LU
2a0d:e00::,2a0d:e07:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:e40::,2a0d:e47:ffff:ffff:ffff:ffff:ffff:ffff,LB
2a0d:e80::,2a0d:e87:ffff:ffff:ffff:ffff:ffff:ffff,ES
2a0d:ec0::,2a0d:ec5:ffff:ffff:ffff:ffff:ffff:ffff,UA
2a0d:ec6::,2a0d:ec7:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:f00::,2a0d:f07:ffff:ffff:ffff:ffff:ffff:ffff,NO
2a0d:f40::,2a0d:f47:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:f80::,2a0d:f87:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:fc0::,2a0d:fc7:ffff:ffff:ffff:ffff:ffff:ffff,ES
2a0d:1000::,2a0d:1007:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:1040::,2a0d:1047:ffff:ffff:ffff:ffff:ffff:ffff,IQ
2a0d:1080::,2a0d:1087:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:10c0::,2a0d:10c7:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:1100::,2a0d:1107:ffff:ffff:ffff:ffff:ffff:ffff,UA
2a0d:1140::,2a0d:1147:ffff:ffff:ffff:ffff:ffff:ffff,RO
2a0d:1180::,2a0d:1187:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:11c0::,2a0d:11c0:ffff:ffff:ffff:ffff:ffff:ffff,PL
2a0d:1200::,2a0d:1207:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1240::,2a0d:1247:ffff:ffff:ffff:ffff:ffff:ffff,IL
2a0d:1280::,2a0d:1287:ffff:ffff:ffff:ffff:ffff:ffff,AT
2a0d:12c0::,2a0d:12c0:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1300::,2a0d:1307:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:1340::,2a0d:1347:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:1380::,2a0d:1387:ffff:ffff:ffff:ffff:ffff:ffff,CZ
2a0d:13c0::,2a0d:13c7:ffff:ffff:ffff:ffff:ffff:ffff,PL
2a0d:1400::,2a0d:1403:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:1440::,2a0d:1447:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:1480::,2a0d:1487:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:14c0::,2a0d:14c7:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:1500::,2a0d:1500:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:1540::,2a0d:1547:ffff:ffff:ffff:ffff:ffff:ffff,IR
2a0d:1580::,2a0d:1580:ffff:ffff:ffff:ffff:ffff:ffff,LT
2a0d:15c0::,2a0d:15c0:ffff:ffff:ffff:ffff:ffff:ffff,AT
2a0d:1600::,2a0d:1600:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:1640::,2a0d:1640:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:1641::,2a0d:1641:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:1642::,2a0d:1647:ffff:ffff:ffff:ffff:ffff:ffff,SC
2a0d:1680::,2a0d:1687:ffff:ffff:ffff:ffff:ffff:ffff,SE
2a0d:16c0::,2a0d:16c0:244:ffff:ffff:ffff:ffff:ffff,GB
2a0d:16c0:245::,2a0d:16c0:245:ffff:ffff:ffff:ffff:ffff,US
2a0d:16c0:246::,2a0d:16c0:246:ffff:ffff:ffff:ffff:ffff,NL
2a0d:16c0:247::,2a0d:16c0:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1700::,2a0d:1707:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:1740::,2a0d:1740:ffff:ffff:ffff:ffff:ffff:ffff,LV
2a0d:1780::,2a0d:1787:ffff:ffff:ffff:ffff:ffff:ffff,CZ
2a0d:17c0::,2a0d:17c7:ffff:ffff:ffff:ffff:ffff:ffff,DK
2a0d:1800::,2a0d:1807:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:1840::,2a0d:1847:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:1880::,2a0d:1887:ffff:ffff:ffff:ffff:ffff:ffff,CZ
2a0d:18c0::,2a0d:18c7:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0d:1900::,2a0d:1907:ffff:ffff:ffff:ffff:ffff:ffff,PL
2a0d:1980::,2a0d:1987:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:19c0::,2a0d:19c7:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a00::,2a0d:1a07:ffff:ffff:ffff:ffff:ffff:ffff,MD
2a0d:1a40::,2a0d:1a40:54ff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a40:5500::,2a0d:1a40:55ff:ffff:ffff:ffff:ffff:ffff,SE
2a0d:1a40:5600::,2a0d:1a40:7811:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a40:7812::,2a0d:1a40:7812:ffff:ffff:ffff:ffff:ffff,US
2a0d:1a40:7813::,2a0d:1a40:7820:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a40:7821::,2a0d:1a40:7821:ffff:ffff:ffff:ffff:ffff,TR
2a0d:1a40:7822::,2a0d:1a40:7887:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a40:7888::,2a0d:1a40:7888:ffff:ffff:ffff:ffff:ffff,US
2a0d:1a40:7889::,2a0d:1a40:7900:fd00:ffff:ffff:ffff:ffff,GB
2a0d:1a40:7900:fd01::,2a0d:1a40:7900:fd8f:ffff:ffff:ffff:ffff,SE
2a0d:1a40:7900:fd90::,2a0d:1a40:7900:fd90:ffff:ffff:ffff:ffff,US
2a0d:1a40:7900:fd91::,2a0d:1a40:7900:fd9e:ffff:ffff:ffff:ffff,SE
2a0d:1a40:7900:fd9f::,2a0d:1a40:7900:fd9f:ffff:ffff:ffff:ffff,KP
2a0d:1a40:7900:fda0::,2a0d:1a40:7900:fdba:ffff:ffff:ffff:ffff,SE
2a0d:1a40:7900:fdbb::,2a0d:1a40:7900:fdbb:ffff:ffff:ffff:ffff,BB
2a0d:1a40:7900:fdbc::,2a0d:1a40:7900:fdff:ffff:ffff:ffff:ffff,SE
2a0d:1a40:7900:fe00::,2a0d:1a40:cafd:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a40:cafe::,2a0d:1a40:cafe:ffff:ffff:ffff:ffff:ffff,AQ
2a0d:1a40:caff::,2a0d:1a41:babd:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a41:babe::,2a0d:1a41:babe:ffff:ffff:ffff:ffff:ffff,SE
2a0d:1a41:babf::,2a0d:1a42:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a43::,2a0d:1a43:ffff:ffff:ffff:ffff:ffff:ffff,US
2a0d:1a44::,2a0d:1a45:0:0:ffff:ffff:ffff:ffff,GB
2a0d:1a45:0:1::,2a0d:1a45:0:1::,AQ
2a0d:1a45:0:1:0:0:0:1,2a0d:1a45:4:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:5::,2a0d:1a45:5:ffff:ffff:ffff:ffff:ffff,SE
2a0d:1a45:6::,2a0d:1a45:127:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:128::,2a0d:1a45:128:0:ffff:ffff:ffff:ffff,SE
2a0d:1a45:128:1::,2a0d:1a45:128:1:ffff:ffff:ffff:ffff,GB
2a0d:1a45:128:2::,2a0d:1a45:128:2:ffff:ffff:ffff:ffff,US
2a0d:1a45:128:3::,2a0d:1a45:128:3:ffff:ffff:ffff:ffff,DE
2a0d:1a45:128:4::,2a0d:1a45:128:4:ffff:ffff:ffff:ffff,AQ
2a0d:1a45:128:5::,2a0d:1a45:128:ffff:ffff:ffff:ffff:ffff,SE
2a0d:1a45:129::,2a0d:1a45:129:ffff:ffff:ffff:ffff:ffff,US
2a0d:1a45:12a::,2a0d:1a45:1052:1336:ffff:ffff:ffff:ffff,GB
2a0d:1a45:1052:1337::,2a0d:1a45:1052:1337:ffff:ffff:ffff:ffff,SE
2a0d:1a45:1052:1338::,2a0d:1a45:1058:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:1059::,2a0d:1a45:1059:ffff:ffff:ffff:ffff:ffff,US
2a0d:1a45:105a::,2a0d:1a45:1336:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:1337::,2a0d:1a45:1337:ffff:ffff:ffff:ffff:ffff,SE
2a0d:1a45:1338::,2a0d:1a45:133f:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:1340::,2a0d:1a45:1341:ffff:ffff:ffff:ffff:ffff,SE
2a0d:1a45:1342::,2a0d:1a45:3212:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:3213::,2a0d:1a45:3213:ffff:ffff:ffff:ffff:ffff,AQ
2a0d:1a45:3214::,2a0d:1a45:6662:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:6663::,2a0d:1a45:6663:ffff:ffff:ffff:ffff:ffff,SE
2a0d:1a45:6664::,2a0d:1a45:bab9:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:baba::,2a0d:1a45:baba:ffff:ffff:ffff:ffff:ffff,NO
2a0d:1a45:babb::,2a0d:1a45:babd:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:babe::,2a0d:1a45:babe:ffff:ffff:ffff:ffff:ffff,SE
2a0d:1a45:babf::,2a0d:1a45:beee:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a45:beef::,2a0d:1a45:beef:ffff:ffff:ffff:ffff:ffff,SE
2a0d:1a45:bef0::,2a0d:1a47:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1a80::,2a0d:1a87:ffff:ffff:ffff:ffff:ffff:ffff,AT
2a0d:1ac0::,2a0d:1ac7:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:1b00::,2a0d:1b07:ffff:ffff:ffff:ffff:ffff:ffff,ES
2a0d:1b40::,2a0d:1b40:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1b80::,2a0d:1b80:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0d:1bc0::,2a0d:1bc7:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1c40::,2a0d:1c47:ffff:ffff:ffff:ffff:ffff:ffff,MT
2a0d:1c80::,2a0d:1c87:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:1cc0::,2a0d:1cc7:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:1d00::,2a0d:1d07:ffff:ffff:ffff:ffff:ffff:ffff,SK
2a0d:1d40::,2a0d:1d47:ffff:ffff:ffff:ffff:ffff:ffff,PL
2a0d:1d80::,2a0d:1d87:ffff:ffff:ffff:ffff:ffff:ffff,KG
2a0d:1dc0::,2a0d:1dc7:ffff:ffff:ffff:ffff:ffff:ffff,AL
2a0d:1e00::,2a0d:1e07:ffff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:1e40::,2a0d:1e47:ffff:ffff:ffff:ffff:ffff:ffff,CH
2a0d:1e80::,2a0d:1e87:ffff:ffff:ffff:ffff:ffff:ffff,GB
2a0d:1ec0::,2a0d:1ec7:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:1f00::,2a0d:1f07:ffff:ffff:ffff:ffff:ffff:ffff,IE
2a0d:1f40::,2a0d:1f47:ffff:ffff:ffff:ffff:ffff:ffff,AE
2a0d:1f80::,2a0d:1f80:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:1fc0::,2a0d:1fc7:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2000::,2a0d:2007:ffff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:2040::,2a0d:2047:ffff:ffff:ffff:ffff:ffff:ffff,NO
2a0d:2080::,2a0d:2087:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:20c0::,2a0d:20c7:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0d:2100::,2a0d:2107:ffff:ffff:ffff:ffff:ffff:ffff,IT
2a0d:2140::,2a0d:2144:a1:84ff:ffff:ffff:ffff:ffff,DE
2a0d:2144:a1:8500::,2a0d:2144:a1:85ff:ffff:ffff:ffff:ffff,CH
2a0d:2144:a1:8600::,2a0d:2144:a1:86ff:ffff:ffff:ffff:ffff,GB
2a0d:2144:a1:8700::,2a0d:2144:a1:87ff:ffff:ffff:ffff:ffff,US
2a0d:2144:a1:8800::,2a0d:2144:a2:84ff:ffff:ffff:ffff:ffff,DE
2a0d:2144:a2:8500::,2a0d:2144:a2:85ff:ffff:ffff:ffff:ffff,CH
2a0d:2144:a2:8600::,2a0d:2144:a2:86ff:ffff:ffff:ffff:ffff,GB
2a0d:2144:a2:8700::,2a0d:2144:a2:87ff:ffff:ffff:ffff:ffff,US
2a0d:2144:a2:8800::,2a0d:2144:a3:84ff:ffff:ffff:ffff:ffff,DE
2a0d:2144:a3:8500::,2a0d:2144:a3:85ff:ffff:ffff:ffff:ffff,CH
2a0d:2144:a3:8600::,2a0d:2144:a3:86ff:ffff:ffff:ffff:ffff,GB
2a0d:2144:a3:8700::,2a0d:2144:a3:87ff:ffff:ffff:ffff:ffff,US
2a0d:2144:a3:8800::,2a0d:2144:a4:84ff:ffff:ffff:ffff:ffff,DE
2a0d:2144:a4:8500::,2a0d:2144:a4:85ff:ffff:ffff:ffff:ffff,CH
2a0d:2144:a4:8600::,2a0d:2144:a4:86ff:ffff:ffff:ffff:ffff,GB
2a0d:2144:a4:8700::,2a0d:2144:a4:87ff:ffff:ffff:ffff:ffff,US
2a0d:2144:a4:8800::,2a0d:2145:ff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2145:100::,2a0d:2145:19f:ffff:ffff:ffff:ffff:ffff,US
2a0d:2145:1a0::,2a0d:2145:1af:ffff:ffff:ffff:ffff:ffff,CA
2a0d:2145:1b0::,2a0d:2145:1ff:ffff:ffff:ffff:ffff:ffff,US
2a0d:2145:200::,2a0d:2145:2ff:ffff:ffff:ffff:ffff:ffff,ZA
2a0d:2145:300::,2a0d:2145:30f:ffff:ffff:ffff:ffff:ffff,FR
2a0d:2145:310::,2a0d:2145:31f:ffff:ffff:ffff:ffff:ffff,NL
2a0d:2145:320::,2a0d:2145:3ff:ffff:ffff:ffff:ffff:ffff,FR
2a0d:2145:400::,2a0d:2145:4ff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2145:500::,2a0d:2145:5ff:ffff:ffff:ffff:ffff:ffff,BR
2a0d:2145:600::,2a0d:2145:6ff:ffff:ffff:ffff:ffff:ffff,AU
2a0d:2145:700::,2a0d:2145:7ff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:2145:800::,2a0d:2145:8ff:ffff:ffff:ffff:ffff:ffff,CN
2a0d:2145:900::,2a0d:2145:9ff:ffff:ffff:ffff:ffff:ffff,AE
2a0d:2145:a00::,2a0d:2146:803f:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2146:8040::,2a0d:2146:8040:ffff:ffff:ffff:ffff:ffff,US
2a0d:2146:8041::,2a0d:2146:804f:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2146:8050::,2a0d:2146:8050:ffff:ffff:ffff:ffff:ffff,US
2a0d:2146:8051::,2a0d:2146:816f:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2146:8170::,2a0d:2146:8170:ffff:ffff:ffff:ffff:ffff,RU
2a0d:2146:8171::,2a0d:2146:857f:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2146:8580::,2a0d:2146:8585:ffff:ffff:ffff:ffff:ffff,JO
2a0d:2146:8586::,2a0d:2146:98ff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2146:9900::,2a0d:2146:9900:ffff:ffff:ffff:ffff:ffff,GB
2a0d:2146:9901::,2a0d:2146:9943:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2146:9944::,2a0d:2146:9944:ffff:ffff:ffff:ffff:ffff,GB
2a0d:2146:9945::,2a0d:2146:9961:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2146:9962::,2a0d:2146:9962:ffff:ffff:ffff:ffff:ffff,JO
2a0d:2146:9963::,2a0d:2147:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2180::,2a0d:2180:ffff:ffff:ffff:ffff:ffff:ffff,UA
2a0d:21c0::,2a0d:21c7:ffff:ffff:ffff:ffff:ffff:ffff,RU
2a0d:2200::,2a0d:2207:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2240::,2a0d:2247:ffff:ffff:ffff:ffff:ffff:ffff,AE
2a0d:2280::,2a0d:2287:ffff:ffff:ffff:ffff:ffff:ffff,SE
2a0d:22c0::,2a0d:22c7:ffff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2300::,2a0d:2307:ffff:ffff:ffff:ffff:ffff:ffff,HU
2a0d:2340::,2a0d:2347:ffff:ffff:ffff:ffff:ffff:ffff,PT
2a0d:2380::,2a0d:2387:ffff:ffff:ffff:ffff:ffff:ffff,IR
2a0d:23c0::,2a0d:23c7:ffff:ffff:ffff:ffff:ffff:ffff,TR
2a0d:2400::,2a0d:2406:3ff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:2406:400::,2a0d:2406:4ef:ffff:ffff:ffff:ffff:ffff,KR
2a0d:2406:4f0::,2a0d:2406:4f7:ffff:ffff:ffff:ffff:ffff,US
2a0d:2406:4f8::,2a0d:2406:4ff:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2406:500::,2a0d:2406:500:ffff:ffff:ffff:ffff:ffff,KR
2a0d:2406:501::,2a0d:2406:501:ffff:ffff:ffff:ffff:ffff,MY
2a0d:2406:502::,2a0d:2406:511:ffff:ffff:ffff:ffff:ffff,KR
2a0d:2406:512::,2a0d:2406:512:ffff:ffff:ffff:ffff:ffff,FR
2a0d:2406:513::,2a0d:2406:5ff:ffff:ffff:ffff:ffff:ffff,KR
2a0d:2406:600::,2a0d:2406:1bff:ffff:ffff:ffff:ffff:ffff,NL
2a0d:2406:1c00::,2a0d:2406:1c01:ffff:ffff:ffff:ffff:ffff,US
2a0d:2406:1c02::,2a0d:2406:1c02:ffff:ffff:ffff:ffff:ffff,DE
2a0d:2406:1c03::,2a0d:2406:1c03:ffff:ffff:ffff:ffff:ffff,JP
2a0d:2406:1c04::,2a0d:2406:1c04:ffff:ffff:ffff:ffff:ffff,US
2a0d:2406:1c05::,2a0d:2406:1c05:ffff:ffff:ffff:ffff:ffff,CA
2a0d:2406:1c06::,2a0d:2406:1c06:ffff:ffff:ffff:ffff:ffff,RO
2a0d:2406:1c07::,2a0d:2406:1c07:ffff:ffff:ffff:ffff:ffff,CA
2a0d:2406:1c08::,2a0d:2406:1c08:ffff:ffff:ffff:ffff:ffff,NL
